case_id,repeat,policy,policy_order,run_id,log,family,severity,ramp_onset_mm,insertion_success,stalled,stall_episodes,stalled_time_s,first_stall_s,max_wrist_force_n,max_wrist_torque_nm,max_normal_load_n,max_contact_force_n,max_penetration_mm,max_grasp_slip_mm,max_grasp_slip_deg,force_budget_exceeded,torque_budget_exceeded,grasp_retained,numerically_valid,intervention_count,insertion_time_s,time_to_success_s,final_depth_mm,max_depth_mm,active_insertion_time_s,intervention_time_s,outcome,rows,safety_stop,recovery_count,productivity_trigger,first_productivity_trigger_s,productivity_trigger_onsets,actual_productivity_recoveries,eligible_detector_checks,last_eligible_eta_raw,minimum_eligible_eta_raw,terminal_productivity_consecutive,last_check_time_s,terminal_time_s,terminal_grasp_slip_mm,terminal_grasp_slip_deg,terminal_wrist_force_n,terminal_wrist_torque_nm,terminal_normal_load_n,terminal_min_separation_mm,verified_unloadings,ready_unloadings,retry_successes,retries,repeated_stalls,failure_class,terminal_phase,condition_plot,final_offset_x_mm,final_offset_y_mm,final_roll_deg,final_pitch_deg
g041_oblique_combined_moderate_v1,0,axial,3,g041_oblique_combined_moderate_v1/repeat0/axial,g041_oblique_combined_moderate_v1/repeat0/axial/trajectory.csv,oblique_combined,moderate,7.0,False,True,1,0.08333333333333333,13.324999999806096,2.275892734527588,0.09995751827955246,3.620612144470215,2.634284019470215,0.02701838457142003,0.03057409412576817,0.08846931922527276,False,False,True,True,2,19.999999999679858,,19.04994770884514,19.42293494939804,9.358333333333333,4.616666666666666,time_budget_exhausted,2641,False,2,True,9.899999999855936,2,2,34,0.27095205509607256,0.048874688023548336,0,21.999999999679858,21.999999999679858,0.012166790838818997,0.03956468118525214,0.6173806190490723,0.00942623894661665,1.7532209157943726,-0.007966384146129712,2,2,0,2,1,stalled_after_retry,hold,conditions/g041_oblique_combined_moderate_v1.png,-0.5599999999999999,-0.42,-2.8000000000000003,2.1
g042_oblique_combined_moderate_v2,0,force,0,g042_oblique_combined_moderate_v2/repeat0/force,g042_oblique_combined_moderate_v2/repeat0/force/trajectory.csv,oblique_combined,moderate,12.0,False,False,0,0.0,,2.4544525146484375,0.1393296867609024,2.2858829498291016,2.8573532104492188,0.02824783223331906,0.02177998612751253,0.07912936237050427,False,False,True,True,0,19.999999999679858,,19.424808770418167,19.425363838672638,8.0,0.0,time_budget_exhausted,2641,False,0,False,,0,0,22,0.9937452233362266,0.8245297392698635,0,21.999999999679858,21.999999999679858,0.004278456344763981,0.0,0.7880038022994995,0.08336107432842255,1.570577621459961,-0.004164903657510877,0,0,0,0,0,no_policy_trigger_before_timeout,hold,conditions/g042_oblique_combined_moderate_v2.png,0.5599999999999999,-0.42,2.8000000000000003,2.1
g042_oblique_combined_moderate_v2,0,nominal,1,g042_oblique_combined_moderate_v2/repeat0/nominal,g042_oblique_combined_moderate_v2/repeat0/nominal/trajectory.csv,oblique_combined,moderate,12.0,False,False,0,0.0,,3.4272751808166504,0.18635113537311554,3.2121217250823975,4.014921188354492,0.031209794542519376,0.02177998612751253,0.07912936237050427,False,False,True,True,0,19.999999999679858,,19.42261829972267,19.423482567071915,8.0,0.0,time_budget_exhausted,2641,False,0,False,,0,0,22,0.9817814481437371,0.8124803454885401,0,21.999999999679858,21.999999999679858,0.004215842182020424,0.03956468118525214,0.7700096964836121,0.0830514207482338,1.4672458171844482,-0.004164903657510877,0,0,0,0,0,nominal_no_success_within_budget,hold,conditions/g042_oblique_combined_moderate_v2.png,0.5599999999999999,-0.42,2.8000000000000003,2.1
g042_oblique_combined_moderate_v2,0,axial,2,g042_oblique_combined_moderate_v2/repeat0/axial,g042_oblique_combined_moderate_v2/repeat0/axial/trajectory.csv,oblique_combined,moderate,12.0,False,False,0,0.0,,3.4272751808166504,0.18635113537311554,3.2121217250823975,4.014921188354492,0.031209794542519376,0.02177998612751253,0.07912936237050427,False,False,True,True,0,19.999999999679858,,19.42261829972267,19.423482567071915,8.0,0.0,time_budget_exhausted,2641,False,0,False,,0,0,22,0.9817814481437371,0.8124803454885401,0,21.999999999679858,21.999999999679858,0.004215842182020424,0.03956468118525214,0.7700096964836121,0.0830514207482338,1.4672458171844482,-0.004164903657510877,0,0,0,0,0,no_policy_trigger_before_timeout,hold,conditions/g042_oblique_combined_moderate_v2.png,0.5599999999999999,-0.42,2.8000000000000003,2.1
g042_oblique_combined_moderate_v2,0,dewedge,3,g042_oblique_combined_moderate_v2/repeat0/dewedge,g042_oblique_combined_moderate_v2/repeat0/dewedge/trajectory.csv,oblique_combined,moderate,12.0,False,False,0,0.0,,2.4544525146484375,0.1393296867609024,2.2858829498291016,2.8573532104492188,0.02824783223331906,0.02177998612751253,0.07912936237050427,False,False,True,True,0,19.999999999679858,,19.424808770418167,19.425363838672638,8.0,0.0,time_budget_exhausted,2641,False,0,False,,0,0,22,0.9937452233362266,0.8245297392698635,0,21.999999999679858,21.999999999679858,0.004278456344763981,0.0,0.7880038022994995,0.08336107432842255,1.570577621459961,-0.004164903657510877,0,0,0,0,0,no_policy_trigger_before_timeout,hold,conditions/g042_oblique_combined_moderate_v2.png,0.5599999999999999,-0.42,2.8000000000000003,2.1
g043_oblique_combined_moderate_v3,0,nominal,0,g043_oblique_combined_moderate_v3/repeat0/nominal,g043_oblique_combined_moderate_v3/repeat0/nominal/trajectory.csv,oblique_combined,moderate,15.0,True,False,0,0.0,,2.858592987060547,0.17245478928089142,3.0846457481384277,3.675468683242798,0.03707772702910006,0.02177998612751253,0.08846931922527276,False,False,True,True,0,11.808333333132396,11.808333333132396,19.508929550647736,19.508929550647736,8.0,0.0,insertion_success,1658,False,0,False,,0,0,15,1.0437454002497546,0.7031304177434908,0,13.799999999799184,13.808333333132396,0.0053152034524828196,0.0,1.0276833772659302,0.09138907492160797,0.9319772124290466,-0.0016467099612782476,0,0,0,0,0,success,hold,conditions/g043_oblique_combined_moderate_v3.png,-0.5599999999999999,0.42,-2.8000000000000003,-2.1
g043_oblique_combined_moderate_v3,0,axial,1,g043_oblique_combined_moderate_v3/repeat0/axial,g043_oblique_combined_moderate_v3/repeat0/axial/trajectory.csv,oblique_combined,moderate,15.0,True,False,0,0.0,,2.858592987060547,0.17245478928089142,3.0846457481384277,3.675468683242798,0.03707772702910006,0.02177998612751253,0.08846931922527276,False,False,True,True,0,11.808333333132396,11.808333333132396,19.508929550647736,19.508929550647736,8.0,0.0,insertion_success,1658,False,0,False,,0,0,15,1.0437454002497546,0.7031304177434908,0,13.799999999799184,13.808333333132396,0.0053152034524828196,0.0,1.0276833772659302,0.09138907492160797,0.9319772124290466,-0.0016467099612782476,0,0,0,0,0,success,hold,conditions/g043_oblique_combined_moderate_v3.png,-0.5599999999999999,0.42,-2.8000000000000003,-2.1
g043_oblique_combined_moderate_v3,0,dewedge,2,g043_oblique_combined_moderate_v3/repeat0/dewedge,g043_oblique_combined_moderate_v3/repeat0/dewedge/trajectory.csv,oblique_combined,moderate,15.0,True,False,0,0.0,,2.4172980785369873,0.1500680297613144,2.739443302154541,3.1362380981445312,0.03528932575136423,0.02177998612751253,0.08846931922527276,False,False,True,True,0,11.566666666469246,11.566666666469246,19.516607373952866,19.516607373952866,8.0,0.0,insertion_success,1629,False,0,False,,0,0,15,1.053763126982098,0.6975255483669934,0,13.49999999980355,13.566666666469246,0.005525675987883005,0.06852804166478502,0.7449933290481567,0.08666134625673294,0.7214270234107971,-0.0024849705368978903,0,0,0,0,0,success,hold,conditions/g043_oblique_combined_moderate_v3.png,-0.5599999999999999,0.42,-2.8000000000000003,-2.1
g043_oblique_combined_moderate_v3,0,force,3,g043_oblique_combined_moderate_v3/repeat0/force,g043_oblique_combined_moderate_v3/repeat0/force/trajectory.csv,oblique_combined,moderate,15.0,True,False,0,0.0,,2.858592987060547,0.17245478928089142,3.0846457481384277,3.675468683242798,0.03707772702910006,0.02177998612751253,0.08846931922527276,False,False,True,True,0,11.808333333132396,11.808333333132396,19.508929550647736,19.508929550647736,8.0,0.0,insertion_success,1658,False,0,False,,0,0,15,1.0437454002497546,0.7031304177434908,0,13.799999999799184,13.808333333132396,0.0053152034524828196,0.0,1.0276833772659302,0.09138907492160797,0.9319772124290466,-0.0016467099612782476,0,0,0,0,0,success,hold,conditions/g043_oblique_combined_moderate_v3.png,-0.5599999999999999,0.42,-2.8000000000000003,-2.1
g044_oblique_combined_severe_v0,0,nominal,0,g044_oblique_combined_severe_v0/repeat0/nominal,g044_oblique_combined_severe_v0/repeat0/nominal/trajectory.csv,oblique_combined,severe,7.0,False,True,1,1.1666666666666667,8.708333333444216,3.4843909740448,0.1989942342042923,15.419062614440918,3.8630447387695312,0.0779672191129066,0.07519208156736568,0.17245846124184028,False,False,True,True,0,20.000000000280124,,15.749232470989229,15.757741034030916,8.0,0.0,time_budget_exhausted,2641,False,0,True,8.700000000110776,1,0,31,0.00036488408627740476,-0.00455719323507871,0,22.000000000280124,22.000000000280124,0.06052044773241505,0.13122122080831475,2.568613290786743,0.07744309306144714,15.07786750793457,-0.07626310252817348,0,0,0,0,0,nominal_stall,hold,conditions/g044_oblique_combined_severe_v0.png,0.96,0.72,5.6000000000000005,-4.2
g044_oblique_combined_severe_v0,0,axial,1,g044_oblique_combined_severe_v0/repeat0/axial,g044_oblique_combined_severe_v0/repeat0/axial/trajectory.csv,oblique_combined,severe,7.0,False,True,1,0.008333333333333333,8.700000000110776,4.03899621963501,0.20301847159862518,11.504684448242188,4.378778457641602,0.05705868898076005,0.06366224261000752,0.2017411097196981,False,False,True,True,1,11.950000000177624,,15.730922669172289,15.745637565851213,6.7,5.25,unloading_budget_exhausted,1675,False,1,True,8.700000000110776,1,1,18,0.05499001454239604,0.05499001454239604,0,13.900000000176988,13.950000000177624,0.05320240597939119,0.14803749339042993,2.9041683673858643,0.11199846863746643,8.96162223815918,-0.0477514804515522,0,0,0,0,0,unloading_not_ready_within_frozen_budget,unload_retract,conditions/g044_oblique_combined_severe_v0.png,0.96,0.72,5.6000000000000005,-4.2
g044_oblique_combined_severe_v0,0,dewedge,2,g044_oblique_combined_severe_v0/repeat0/dewedge,g044_oblique_combined_severe_v0/repeat0/dewedge/trajectory.csv,oblique_combined,severe,7.0,True,False,0,0.0,,2.7029292583465576,0.20602145791053772,11.6964693069458,3.0715553760528564,0.059090514696436,0.07015144365141168,0.19382658799830615,False,False,True,True,1,10.583333333493556,10.583333333493556,19.82867494225502,19.82867494225502,7.941666666666666,2.6416666666666666,insertion_success,1511,False,1,True,8.700000000110776,1,1,25,1.2112110539868717,0.06741252796781931,0,12.500000000159162,12.583333333493556,0.005449647687782999,0.03956468118525214,0.006486128084361553,0.0003673165338113904,0.0,0.0,1,1,1,1,0,success,insert,conditions/g044_oblique_combined_severe_v0.png,0.96,0.72,5.6000000000000005,-4.2
g044_oblique_combined_severe_v0,0,force,3,g044_oblique_combined_severe_v0/repeat0/force,g044_oblique_combined_severe_v0/repeat0/force/trajectory.csv,oblique_combined,severe,7.0,False,True,3,1.0166666666666666,8.708333333444216,3.5222229957580566,0.2355794459581375,15.437841415405273,3.98594069480896,0.07842601917218417,0.07803834159858525,0.17245846124184028,False,False,True,True,2,20.000000000280124,,15.750189870595934,15.757741034030916,8.841666666666667,2.5,time_budget_exhausted,2641,False,2,True,8.700000000110776,3,0,30,0.002078770528041031,-0.004418948174976609,0,22.000000000280124,22.000000000280124,0.060040107200620696,0.13705609666978325,2.6212174892425537,0.07680536806583405,15.116619110107422,-0.07626310252817348,0,0,0,2,2,stalled_after_retry,hold,conditions/g044_oblique_combined_severe_v0.png,0.96,0.72,5.6000000000000005,-4.2
g045_oblique_combined_severe_v1,0,nominal,0,g045_oblique_combined_severe_v1/repeat0/nominal,g045_oblique_combined_severe_v1/repeat0/nominal/trajectory.csv,oblique_combined,severe,12.0,False,False,0,0.0,,2.029820680618286,0.15233208239078522,15.538920402526855,2.2617080211639404,0.07711516082054004,0.10092798038385808,0.2564085030934521,False,False,False,True,0,7.00833333332514,,17.364708334207535,17.364708334207535,7.008333333333333,0.0,grasp_retention_limit,1082,True,0,False,,0,0,12,0.3947922105443099,0.3947922105443099,1,8.999999999991815,9.00833333332514,0.10092798038385808,0.2502290762048682,0.1315511018037796,0.1332475244998932,15.45278263092041,-0.07659081893507391,0,0,0,0,0,grasp_retention_limit_during_insertion,insert,conditions/g045_oblique_combined_severe_v1.png,-0.96,-0.72,-5.6000000000000005,4.2
g045_oblique_combined_severe_v1,0,axial,1,g045_oblique_combined_severe_v1/repeat0/axial,g045_oblique_combined_severe_v1/repeat0/axial/trajectory.csv,oblique_combined,severe,12.0,False,False,0,0.0,,2.029820680618286,0.15233208239078522,15.538920402526855,2.2617080211639404,0.07711516082054004,0.10092798038385808,0.2564085030934521,False,False,False,True,0,7.00833333332514,,17.364708334207535,17.364708334207535,7.008333333333333,0.0,grasp_retention_limit,1082,True,0,False,,0,0,12,0.3947922105443099,0.3947922105443099,1,8.999999999991815,9.00833333332514,0.10092798038385808,0.2502290762048682,0.1315511018037796,0.1332475244998932,15.45278263092041,-0.07659081893507391,0,0,0,0,0,grasp_retention_limit_during_insertion,insert,conditions/g045_oblique_combined_severe_v1.png,-0.96,-0.72,-5.6000000000000005,4.2
g045_oblique_combined_severe_v1,0,dewedge,2,g045_oblique_combined_severe_v1/repeat0/dewedge,g045_oblique_combined_severe_v1/repeat0/dewedge/trajectory.csv,oblique_combined,severe,12.0,False,False,0,0.0,,1.4657717943191528,0.13368232548236847,16.247146606445312,1.626383900642395,0.07999904482858256,0.10396306606708094,0.2470813995341237,False,False,False,True,0,7.016666666658466,,17.38719791173935,17.38719791173935,7.016666666666667,0.0,grasp_retention_limit,1083,True,0,False,,0,0,12,0.43075360087279707,0.43075360087279707,0,8.999999999991815,9.016666666658466,0.10396306606708094,0.2470813995341237,0.22992151975631714,0.13368232548236847,16.17518424987793,-0.07960578659549356,0,0,0,0,0,grasp_retention_limit_during_insertion,insert,conditions/g045_oblique_combined_severe_v1.png,-0.96,-0.72,-5.6000000000000005,4.2
g045_oblique_combined_severe_v1,0,force,3,g045_oblique_combined_severe_v1/repeat0/force,g045_oblique_combined_severe_v1/repeat0/force/trajectory.csv,oblique_combined,severe,12.0,False,False,0,0.0,,2.029820680618286,0.15233208239078522,15.538920402526855,2.2617080211639404,0.07711516082054004,0.10092798038385808,0.2564085030934521,False,False,False,True,0,7.00833333332514,,17.364708334207535,17.364708334207535,7.008333333333333,0.0,grasp_retention_limit,1082,True,0,False,,0,0,12,0.3947922105443099,0.3947922105443099,1,8.999999999991815,9.00833333332514,0.10092798038385808,0.2502290762048682,0.1315511018037796,0.1332475244998932,15.45278263092041,-0.07659081893507391,0,0,0,0,0,grasp_retention_limit_during_insertion,insert,conditions/g045_oblique_combined_severe_v1.png,-0.96,-0.72,-5.6000000000000005,4.2
g046_oblique_combined_severe_v2,0,axial,0,g046_oblique_combined_severe_v2/repeat0/axial,g046_oblique_combined_severe_v2/repeat0/axial/trajectory.csv,oblique_combined,severe,15.0,False,False,0,0.0,,3.5455963611602783,0.17848330736160278,17.283370971679688,3.65981388092041,0.08570139470975846,0.09381199924973771,0.19782343594174043,False,False,True,True,1,13.149999999986221,,18.080295622348785,18.10331419110298,7.8999999999999995,5.25,unloading_budget_exhausted,1819,False,1,True,9.899999999990996,1,1,14,0.10380730973985533,0.10380730973985533,0,15.099999999986267,15.149999999986221,0.055592405260540545,0.11869404022070311,2.791513204574585,0.10452064126729965,8.681025505065918,-0.0454574910691008,0,0,0,0,0,unloading_not_ready_within_frozen_budget,unload_retract,conditions/g046_oblique_combined_severe_v2.png,0.96,-0.72,5.6000000000000005,4.2
g046_oblique_combined_severe_v2,0,dewedge,1,g046_oblique_combined_severe_v2/repeat0/dewedge,g046_oblique_combined_severe_v2/repeat0/dewedge/trajectory.csv,oblique_combined,severe,15.0,True,True,1,0.03333333333333333,9.841666666657716,4.24462890625,0.23755638301372528,17.65261459350586,5.010195255279541,0.08622572931926697,0.09396269160788506,0.2017411097196981,False,False,True,True,1,11.03333333332148,11.03333333332148,19.766954332590103,19.766954332590103,8.425,2.6083333333333334,insertion_success,1565,False,1,True,9.899999999990996,1,1,14,0.06078626759530451,0.06078626759530451,0,12.999999999988177,13.03333333332148,0.009049796062754467,0.03956468118525214,0.0022245373111218214,0.000167945065186359,0.0,0.0,1,1,1,1,0,success,insert,conditions/g046_oblique_combined_severe_v2.png,0.96,-0.72,5.6000000000000005,4.2
g046_oblique_combined_severe_v2,0,force,2,g046_oblique_combined_severe_v2/repeat0/force,g046_oblique_combined_severe_v2/repeat0/force/trajectory.csv,oblique_combined,severe,15.0,False,True,1,0.14166666666666666,12.958333333321548,4.24462890625,0.26183053851127625,18.050857543945312,5.010195255279541,0.08419377991231158,0.08842576789902523,0.18974557664965,False,False,True,True,2,19.99999999997999,,17.915835231542587,17.98713728785515,8.716666666666667,2.5,time_budget_exhausted,2641,False,2,True,13.099999999988086,1,0,13,-0.00581594571427821,-0.00581594571427821,0,21.99999999997999,21.99999999997999,0.06731005851179361,0.13122122080831475,1.447534441947937,0.015031087212264538,16.36884307861328,-0.07980241207405925,0,0,0,2,1,stalled_after_retry,hold,conditions/g046_oblique_combined_severe_v2.png,0.96,-0.72,5.6000000000000005,4.2
g046_oblique_combined_severe_v2,0,nominal,3,g046_oblique_combined_severe_v2/repeat0/nominal,g046_oblique_combined_severe_v2/repeat0/nominal/trajectory.csv,oblique_combined,severe,15.0,False,False,0,0.0,,2.829078197479248,0.1575215756893158,21.4919376373291,3.303196430206299,0.10562664829194546,0.10389641101937741,0.22728182838859387,False,False,False,True,0,9.349999999989677,,18.109609931707382,18.109609931707382,8.0,0.0,grasp_retention_limit,1363,True,0,True,9.899999999990996,1,0,15,0.03997139308766116,0.03997139308766116,0,11.299999999989723,11.349999999989677,0.10389641101937741,0.22728182838859387,1.3464624881744385,0.03423325717449188,21.3837890625,-0.101104196801316,0,0,0,0,0,grasp_retention_limit_during_insertion,hold,conditions/g046_oblique_combined_severe_v2.png,0.96,-0.72,5.6000000000000005,4.2
g047_oblique_combined_severe_v3,0,dewedge,0,g047_oblique_combined_severe_v3/repeat0/dewedge,g047_oblique_combined_severe_v3/repeat0/dewedge/trajectory.csv,oblique_combined,severe,7.0,True,False,0,0.0,,2.456251859664917,0.1853330433368683,11.25253963470459,2.8837332725524902,0.05220852472120896,0.05690713078365661,0.13122122080831475,False,False,True,True,1,10.899999999988268,10.899999999988268,19.83279511332512,19.83279511332512,8.233333333333333,2.6666666666666665,insertion_success,1549,False,1,True,8.999999999991815,1,1,29,1.236703216360573,0.126700826210555,0,12.899999999988268,12.899999999988268,0.0053573676268570125,0.03956468118525214,0.006512000225484371,0.00037111647543497384,0.0,0.0,1,1,1,1,0,success,insert,conditions/g047_oblique_combined_severe_v3.png,-0.96,0.72,-5.6000000000000005,-4.2
g047_oblique_combined_severe_v3,0,force,1,g047_oblique_combined_severe_v3/repeat0/force,g047_oblique_combined_severe_v3/repeat0/force/trajectory.csv,oblique_combined,severe,7.0,False,True,1,0.775,11.858333333322548,3.1447677612304688,0.1942092776298523,12.996285438537598,3.299412965774536,0.061581267800647765,0.05194259574636817,0.11190581936148891,False,False,True,True,2,19.99999999997999,,15.58191850781441,15.752320736646654,8.25,2.5,time_budget_exhausted,2641,False,2,True,11.999999999989086,1,0,24,-0.011510018565872415,-0.011510018565872415,0,21.99999999997999,21.99999999997999,0.02957115793833509,0.08846931922527276,2.644160509109497,0.08328446745872498,11.803910255432129,-0.054305892263073474,0,0,0,2,1,stalled_after_retry,hold,conditions/g047_oblique_combined_severe_v3.png,-0.96,0.72,-5.6000000000000005,-4.2
g047_oblique_combined_severe_v3,0,nominal,2,g047_oblique_combined_severe_v3/repeat0/nominal,g047_oblique_combined_severe_v3/repeat0/nominal/trajectory.csv,oblique_combined,severe,7.0,False,True,1,0.8333333333333334,9.041666666658443,3.187387704849243,0.14293129742145538,13.591191291809082,3.3256826400756836,0.06308875163085759,0.055701595556456596,0.13705609666978325,False,False,True,True,0,19.99999999997999,,15.792181342840196,15.792918950319292,8.0,0.0,time_budget_exhausted,2641,False,0,True,8.999999999991815,1,0,31,0.0010504238847379834,-0.00010250211857852939,0,21.99999999997999,21.99999999997999,0.04470347994356416,0.11190581936148891,2.383023262023926,0.06959778070449829,13.066268920898438,-0.0615157259744592,0,0,0,0,0,nominal_stall,hold,conditions/g047_oblique_combined_severe_v3.png,-0.96,0.72,-5.6000000000000005,-4.2
g047_oblique_combined_severe_v3,0,axial,3,g047_oblique_combined_severe_v3/repeat0/axial,g047_oblique_combined_severe_v3/repeat0/axial/trajectory.csv,oblique_combined,severe,7.0,False,False,0,0.0,,3.6073882579803467,0.14529718458652496,11.25253963470459,3.7796900272369385,0.05220852472120896,0.05589517968473956,0.12511451142200766,False,False,True,True,1,12.24999999998704,,15.770604461431505,15.787941962480547,7.0,5.25,unloading_budget_exhausted,1711,False,1,True,8.999999999991815,1,1,21,0.126700826210555,0.126700826210555,0,14.199999999987085,14.24999999998704,0.049642156227491796,0.09691328065893987,3.0834498405456543,0.10707169026136398,9.549198150634766,-0.04991439709556289,0,0,0,0,0,unloading_not_ready_within_frozen_budget,unload_retract,conditions/g047_oblique_combined_severe_v3.png,-0.96,0.72,-5.6000000000000005,-4.2
